Date,AAA,ACB,AGG,ANV,ASM,BAF,BBC,BCM,BID,BMP,BSR,CMG,CSV,CTD,CTG,DBC,DCM,DGW,DHG,DHT,DIG,DMC,DPM,DTL,DVP,EIB,EVE,FPT,FRT,GAS,GMD,GVR,HAH,HBC,HCM,HDB,HPG,HSG,HT1,HVN,IMP,KDC,KDH,LPB,MBB,MCH,MML,MSB,MSN,MWG,NKG,NT2,NTP,NVL,OCB,PAN,PC1,PDN,PDR,PGV,PHR,PLX,PME,PNJ,POW,PVD,PVG,PVS,PVT,QNS,REE,SAB,SBT,SHB,SHS,SSI,STB,TCB,TLG,TNG,TPB,TRA,TS4,VCB,VCI,VGC,VGI,VHC,VHM,VIB,VIC,VJC,VND,VNM,VPB,VPI,VRE,VSC
2023-05-19,45.99146734492854,45.02517424209894,49.42113733546894,33.41595308805813,75.76438256902944,64.92903307962388,34.17499453831023,22.39114008319372,71.27770568412632,58.35490378100762,57.119140976899665,24.610616285373908,66.0276418039468,67.19948643100733,50.05421420723722,41.185333115567815,66.80314814162523,53.76155019279724,29.10919838814786,52.68136419530621,47.020975645791694,73.29333802941451,53.44543532370532,88.04498356051363,46.29144632153527,55.312451695309875,80.05068371496665,49.34364949307727,37.15856325654812,45.729006613379994,39.02979379128371,56.21703103548955,46.366388978227526,67.27866600109182,58.72410878464694,38.491345244176976,70.93149561193906,73.51333587584999,56.832585829083584,57.53049254752287,76.87128189337542,43.96612385370737,75.38295637509981,66.06410052613357,31.605750278118805,52.62071673687419,42.58055112609565,11.43114928429955,36.8846524135566,4.561157145152507,54.78836858934616,72.817054860383,22.0199391509734,62.40784169759226,39.22210245300106,42.96253351563991,29.83355455714134,44.718859893901914,52.67412642664569,52.817117480167575,55.946314387871624,56.57751618983831,45.345460177326714,40.590738603260974,42.286348524310355,76.13258226604727,69.75060698511813,50.772483110977944,65.99252371607699,54.79377183978734,22.63753714518508,44.53534878959426,49.45313492305312,49.65905031379799,61.97728870689619,58.84185725876329,24.06468227740515,37.13986420749584,66.84293713721698,21.849185121510885,54.46090768092822,33.86297977151469,66.11363094652937,55.993116401780725,38.6398719870814,47.45776617083662,72.33565217446704,57.218067346857545,43.62984201275803,27.944072526405407,44.48291075594749,59.07032976846533,53.04303163151739,58.386723858321645,63.86541741163351,57.09581324608542,53.13061482126126,62.76744201937701
2023-05-22,54.612350669337715,43.62745146674341,49.344398553596186,33.76933104567006,75.72249174707522,67.35852494864815,36.22263184045952,30.078947188266255,71.81196014129235,61.52774924860011,47.41564120548567,24.260844521724636,62.20532089537709,51.6503595571204,35.988331029832764,38.26161335426596,55.81788960841904,53.24407013479808,31.871936444473675,46.56207467520648,47.63136881177597,71.6687450782369,43.058069713984054,82.83655150402497,51.305114798050106,49.416540653475664,72.23339824879122,40.09426345254841,36.75875561405367,48.63346289420878,47.615758943117,61.78767972580124,54.85755394724648,68.92193162345062,54.686002489216385,38.25662142515488,60.23741701976934,66.20309456835344,49.13618712704612,56.68901181386968,74.2566553474039,56.00854032894832,71.6121537343759,65.19571832063338,32.756207626223514,45.49367194033852,41.85662316755762,12.259615435993313,39.31768820886136,4.727395185335666,63.20627587384265,60.726429512201555,8.05562150100171,70.21766757976764,50.72146454078995,53.43496124177801,29.62392557532787,45.76211256927446,56.36270921613483,48.11077878763391,62.53663767725054,50.609662628419144,49.873123748537296,38.85090002406033,52.00074868663969,63.12673185356013,61.40253888071339,49.20258515643181,59.1489404111992,52.56048850379304,24.039283485633817,50.86358453648124,52.8096763443506,63.947414953485385,62.41514578134032,57.67215893419688,26.31069517314631,31.100530599991572,64.82357275539579,6.878426674406313,51.54198879074324,35.259818747386205,61.11827237895802,55.79381127249941,44.51282519622847,41.34364422382027,71.88907675830049,62.88696055331853,37.67143755492886,37.85537600623437,40.68119718773389,53.48889154551948,47.39465665757523,58.30606816033215,57.9806052883452,49.29609261606024,61.004167448557816,68.52411134776244
2023-05-23,57.804093415845,37.21636889261144,53.8932277534227,28.92826414046627,66.24242937958394,58.42092544340734,34.925127136270746,27.89198557965379,72.3559056154765,57.141508838642174,34.317900830140374,21.723531499696932,47.70404710948578,53.41980914912967,33.90124235802891,26.888343702761503,60.74882222950264,56.84678239476386,29.485894417753457,48.711534212975074,45.95706357478836,72.3710402853379,35.11579222165106,82.30102752698986,44.685787195633296,49.24297827943571,63.38927213806021,34.49079769478301,41.79064471557716,48.088265909108614,43.62566639994632,67.03904951410304,55.08437946754224,70.17646054157136,44.80119689818299,33.75384297823139,55.47299688796154,71.59094635598913,46.837254625267406,59.873347143327486,61.00015619788814,54.82391195964737,71.55688735236818,68.08676768538203,30.09824999165309,37.63230841586319,37.831585264692364,4.01179361964104,47.976220952934646,10.093551834728956,68.73902864629292,57.3996436684173,6.7990480256467265,72.36265417411457,48.17320526772283,58.19541218743852,42.8136740759902,46.63942837433179,64.67325648717897,60.78973800615211,68.86600398078753,58.36821556320917,61.34463366730637,39.259269304240206,51.86929654474896,63.469267951701354,75.95725765260867,44.65768434944251,55.55358569478054,53.73435326130703,18.404311757719057,49.44243814218854,53.858041842074904,67.18550018486958,55.88037313679441,56.95173769180716,23.201331877549308,26.3420358125598,67.75775268753117,5.870289523167543,42.87530097418187,42.50429537468978,70.18974330197591,59.961908276004394,37.7039163329131,44.18494713761555,67.77326942546173,55.77442962216612,42.27345125053436,35.50419134442606,46.82951579607479,62.60541517650669,48.44596341038582,56.61460542080893,43.76981667774704,46.65629504068758,64.95717481824148,79.07838797288053
2023-05-24,58.13893215985604,41.20634049615074,46.94897180516067,27.687586769181394,62.00296475498164,56.67836132856259,39.785994297194826,29.36406337920947,75.11687427500415,67.53885290201242,26.320685893215938,21.18026083972201,56.00559486937894,58.97783492218293,41.69529343375571,33.80014474271495,56.517207648569695,56.33951142155303,18.63644035772464,47.49681876850263,42.21322122123907,78.57962732199364,45.754453955605875,67.49934236971225,31.63885630375154,39.623218478370354,55.02579479647681,37.272434463991566,40.68283068202395,46.07538609345695,35.343222779701875,64.9228012395379,47.995582962853064,66.47238697105152,43.85240327220276,36.368353667198306,57.817270418789384,68.75742947265152,32.78212266093408,53.60723368743832,62.86768139391285,57.12657540875908,70.92267672283266,69.34231968502502,40.95014042356484,47.410266972120006,41.86846439734574,4.652174372702376,49.39165711733778,18.947057198278685,70.55808587185274,50.01647124222749,13.401554763124295,67.12729031544221,50.437015054306414,57.96001390927662,56.57403651247683,40.351607663166,65.34240984953993,60.26648195785844,61.91108761352949,64.42863967321196,70.8206635935566,39.62355741962203,61.42886941289337,58.428674236487026,65.88885103461108,52.51151035485704,56.094987145292265,55.66381681006349,15.254612739615723,51.36372803158631,51.88011007463432,71.52348790534539,62.12486124079047,61.4451489669666,30.962115587414473,26.713161179918785,59.156511857641306,17.38609136573909,47.1719144408121,39.67212980463814,75.62717780185098,66.70881952784639,42.875432146353155,49.1542630272772,63.52885177787334,49.35016767606842,42.845896196542455,43.28735457366222,61.23452149156853,47.84451260253398,56.08271706643013,55.337943170126245,38.68502112123727,46.185966145535886,67.90162479734053,80.99220523652838
2023-05-25,51.59013959397269,37.56329830578314,47.6079266137052,34.52880274897561,67.10777051778743,50.75758930011612,41.5843050102191,31.57121632988732,79.61362191962954,73.00642087729113,26.835622997452816,20.67843378087171,54.31989088600102,62.14683628888636,40.047925404521806,48.17912870230562,62.86674151771073,47.26494034363471,19.69880864421141,45.92247851884265,27.271740830133353,85.3207914364335,39.21964989277884,65.6406604861946,29.57155143433657,39.363902935415126,42.88291668322964,34.699763031789274,46.92148414262617,40.00261891226692,36.016735889142126,70.14384581252827,46.717794454660336,66.15490106329757,51.50504634140562,44.58206454576016,64.75120818358482,63.62239333349933,51.931451463487505,52.94468163756332,61.448905175057675,65.15367751651927,72.98092752089089,68.4440249675166,36.351963970523855,47.293062153566694,40.17884802656125,4.946671295786416,50.62497738345631,17.026254898564588,69.30864922404001,43.37595331916111,8.152228860011405,60.37086663189815,40.726915249413274,61.89099723877687,61.255200845146874,48.38167207902236,63.57996692647728,50.648649262890835,60.71875390222717,60.0679101814714,78.78370345283491,41.85980615512105,57.431899739721075,51.51687901620032,71.57518252215608,55.113494956897895,55.2925103844595,51.33869012844826,21.99614713335896,44.244343490172,48.003124435482015,80.61317130279181,50.96399463071634,70.66389987485019,37.04755655301413,28.50105185336905,51.5258779434197,22.92756744270099,43.05518416924078,50.13717817348326,80.09072110725704,62.92250265809042,38.63597801584969,53.86055573213342,57.265588047281014,44.50656495048043,36.04120103169185,56.150608902340366,60.32041177612808,49.97540297162689,49.454609590182926,52.39355207348952,44.9769479466551,50.86506751232947,69.7182631957183,80.40287302566335
2023-05-26,44.68253503661486,45.8834389768376,41.43219826621366,38.06107534665985,73.60685256772828,54.0039073953759,40.79607740167039,31.99698918523646,73.30776054908098,67.17266017227428,21.274963935576935,25.665632315272106,50.87375050459104,63.59153934432829,48.20639863063579,50.39455780857229,54.823648164635976,41.97039595453416,21.46356256665709,47.200063944175554,18.321887333880085,85.90401843925466,34.618456417205024,54.35035304722432,20.311123941637774,36.804529208146626,38.54359484134942,29.748562730102293,49.4418045669847,28.290303130822025,32.616322031865764,77.84343045274562,41.266088976828925,61.66126750694439,49.2855617939117,54.87642163177857,62.217449693846866,67.67460456798047,58.036179152992794,49.41553014906615,39.245817501205714,63.403084239643285,66.07298580101927,69.34848403262795,46.15125077103141,50.689976418533256,43.0735145283543,6.447274799781837,49.04420752771673,29.299441253337605,71.2518855436888,39.88871653107713,19.699716578876973,49.4252674602316,42.08578263797177,59.87804487677911,68.25626415988785,43.9323265753812,61.337723127599865,39.17030973887366,52.94966732485967,57.20798955588406,73.59515438460724,44.76365943152007,57.64732512399625,46.143988701782035,63.82629369806473,49.96437411284729,64.99370984408364,51.91876765870819,27.445585722012495,44.00156835873045,50.42037343298953,80.36737209841858,47.21372811725444,66.25161540783213,41.897327485283256,14.831051091029082,40.15409620894983,37.92506331288437,48.923520194831895,53.36703904707189,82.96248330630256,74.56055680237338,38.09889585131599,66.20463725941246,54.8649168396485,39.90725099246615,34.95335744119107,57.26450071957732,50.35242641607751,52.03166328500963,58.563863304895115,55.93565369409734,56.145491306667864,54.06423389588765,65.9677149703953,81.01180432740537
2023-05-29,47.78528343424991,48.752258599241095,46.81663843490382,23.162843303096793,74.44711402493161,50.141900336163026,34.94665996348655,31.624748317269663,69.54939428360827,60.883034772314744,30.498241313630004,27.327769498917633,39.915193639197106,71.5921202147325,49.914557711590355,51.830358303684186,45.840680129042475,45.99480528906042,21.045327139831542,55.229232631046266,17.668529259079392,85.03881285617236,37.45333159722311,51.28769416074313,15.617749226682449,45.31471262107934,42.531640615973046,33.51554984714035,39.08102697639864,38.459139775462965,36.04706202959022,77.69959667034871,43.38328297965738,62.783415654843765,59.986179202341695,47.60748066882261,48.07074397506785,68.52068894928175,71.26362758316648,53.81167250354503,47.38560010928129,59.55053077535269,67.80762009163553,69.61167225762411,46.86791605993208,45.319779293784755,46.288147245635145,7.319613288643538,58.18881410611885,30.32399642752536,63.55202165510416,53.10580549479324,22.339046950560117,47.73857959145512,46.42482270350197,51.58768081396653,66.04380794131919,52.71457737279789,59.19969505823276,48.41439955717848,47.46260392875926,49.75967226884844,82.1283702418563,59.58352677359476,48.19686939510903,41.32488836016855,53.094582635229266,52.91256664889926,64.69744706058171,48.54282109727677,36.60363541714806,34.53069175723276,53.57277309745174,84.1152940792558,55.381039202302205,70.88461405148648,49.43431983987811,14.229115605074597,40.64410001351769,42.33262781022253,46.717465436655374,57.983311205465455,81.66964809191084,80.77108335118217,42.71063463941688,56.65770749774444,63.39705398712323,47.29047237171135,25.82760329571468,55.19136541010896,50.24808750826515,48.40258901058311,45.11418176184003,56.865614721830234,52.74850222793391,52.34256416560607,65.1116476280032,76.37392688356024
2023-05-30,45.03013750973892,57.07885833940351,34.3752827052581,22.92350741490084,67.97365989495555,41.10467124636042,35.246952548220534,22.655498781175808,73.88287619139476,54.54043511760185,22.87348873683939,20.884994512762404,38.63030186117427,68.49187046504734,58.370134847885566,55.61089646583909,42.45043384960239,46.0209129488797,11.250272881561116,57.10766024444115,23.352749408917376,90.23245904275484,39.37842955871709,46.303220369256934,23.218088650624196,48.050724122002435,53.22821894471223,41.21526162215943,42.5362148440809,34.40793846302034,35.3399335410833,73.84980503648498,52.062222170321625,67.9156257490302,58.91619214803008,47.65305044948218,44.10989974449286,65.49231016151492,59.36341568932169,50.69081361486235,46.69681204196531,57.99505889597682,53.745809258725814,78.06486783521974,33.977504758762834,48.27765659569099,46.39426467362133,7.602054906666538,51.4016231210616,34.70301031088533,57.88377447603201,54.34316922097779,24.85422932770044,47.84068588967696,48.78517471267801,51.14493778552653,67.52273577699084,52.99248608352275,60.955531738417406,57.29662131709593,52.88880623599972,47.65372658637862,70.14750542829097,65.93227453385327,39.69276221461638,47.08104670252178,48.39909667147192,60.35529717977804,63.38317778777275,45.895304521676245,41.04320167525172,20.14482310284828,58.70593334645281,88.87194039503274,56.31362035434207,69.77354475134014,59.2859313514528,12.1860199242183,33.40237519226996,51.85940867635136,48.722505517493126,55.11972541026292,73.958196738104,85.33972635441413,42.238741567497925,56.37151123383921,58.840539802524205,33.853166090271074,36.05266014448663,47.35266958982095,50.08258678092023,50.55790039623236,48.46448023638128,60.09873534492782,63.29051087219121,48.53820882693564,70.19279657377972,78.62716672536803
2023-05-31,52.34423284700901,57.06741670117046,34.1201406341344,24.645460821366683,76.03079226594751,38.749973030382506,38.86933547887721,23.715859200725205,71.69556739874847,54.05957741063601,20.7465645937682,22.306719915535723,40.04629544821884,58.91284507426448,63.4176651933095,50.64030613531352,41.49927105659525,50.517954130745146,10.604893222453526,57.82467876151146,19.54729158621645,99.34665249937294,38.08699595095391,36.58497628166363,23.63394218198239,38.699142578154714,56.478349346207175,32.2086247165623,53.405625385760594,31.18947306595284,38.672694578683,68.14992170791643,46.66553636494932,75.16412358822231,50.0414113501051,54.00019875270565,44.808059818800054,62.84893026263086,64.4533675679764,47.3395621030801,50.80876655268836,61.3351339485233,48.6776483416223,77.38263867766103,34.131747560339875,40.30578335462314,53.56959818879882,7.808466108757912,55.3724839101972,38.14585588183676,60.455599680577095,44.68008378744595,27.899771382287497,47.61821401563047,55.20264218604858,53.00214989777197,59.53278053644024,43.996241245615025,61.761015392398924,65.62137379184003,46.65483080978487,46.70226121257633,57.31476574017527,72.0327413657591,46.17484581811825,49.26094505222595,45.59402037022526,63.326660589684586,67.28667250035278,42.29187834890719,41.843872434388096,21.051335417970293,57.285704547255605,73.32533731861669,59.47634383125144,62.46899426046166,72.66967678398368,11.499022230747144,32.259582964812665,56.31485754491919,48.25778714488731,52.30205779935998,67.04467743272393,79.6441158105421,36.12791596249491,44.883577509759256,53.58849875513021,28.62599291505586,43.333356355821586,53.29944443809365,54.00575289724543,54.458859408316144,42.479459288785506,50.739420297419855,53.23280224404796,45.01204791534536,68.17958750418336,83.64914180489501
2023-06-01,48.441149170158454,61.48728859863606,33.975381558597874,27.41427025097137,75.30709569472218,47.826378541425385,31.127891685793813,25.07846692399805,65.84132851629406,46.84486129406129,29.143368760481607,29.7334890479558,24.186400470405175,57.274029461934454,67.94271474566932,45.41938413088981,46.19259402624205,41.474424536453,15.966609104783643,48.74642621501651,23.49077879922092,83.84680953180374,43.101838345596235,26.605678145244383,23.218173447591596,41.38933229847,46.096889095192545,36.00265367769101,57.91275568096396,32.237093857776756,45.76691555439703,69.84980693282691,55.61646655133558,74.48931927074788,38.519085002591645,63.284337630120056,27.858597894726955,56.65295651861062,66.69250255107204,48.3318662755844,57.42254033416453,63.99476454559607,46.9958139124551,76.59079301430697,49.798817082505884,30.970448336565127,53.81525710303169,2.842483481466317,48.97759754941578,40.81852970253639,49.9001333816571,42.445604858486575,39.15859274156772,42.60476913186136,56.51595195288054,58.55691663935367,62.04038736804771,41.77596457500389,48.6876959635811,65.18784588196371,42.349349204240745,43.486002941924625,57.26192676539817,72.03018409764736,47.20606005178677,42.6607450922856,47.59298655894485,65.87848002338285,64.25756017191551,44.50250689972829,40.02828848961147,19.508192015326895,41.50970314430553,67.27234844792349,51.43834464072229,55.77357485166046,85.43730266970289,9.356912593683134,36.58425754630749,58.24687793173239,49.05922509208747,60.01010848126424,65.53744634882932,78.75054088763615,36.42297263741906,42.91534239184751,54.732723001644665,39.124710905691934,45.58955785594992,47.649833207719915,59.371100045375584,45.601217602403445,36.5914644179845,43.40029383570834,54.4617037560184,44.07578699140891,68.26225412269419,81.86036906108001
2023-06-02,44.85534465764915,61.105079463365705,32.66538239680834,42.2683951865855,81.50482730665234,48.80514056525094,38.610275852368275,27.771898704943027,63.28791965405257,45.09561086888484,35.68773803414173,26.29988813376129,15.576399376342636,59.825373479457205,71.65369467089101,37.97933652289942,43.12593273006024,43.2342944810894,27.01464658427922,37.3031310657374,29.50106083558765,72.81278976072302,43.59487980992165,25.348300306254956,29.47807162812188,35.49783361299308,45.53982593905434,40.615939183616824,64.76170678635033,27.325085979466735,43.99423165283064,69.88234516125041,59.652371481165126,72.30289860138598,37.391547664154686,55.30033840871992,28.093722251168273,53.418417928704294,70.30032024282106,45.18861165497069,65.0681859760343,69.3071555946606,36.399414786681874,78.34103627749393,61.043902865863544,49.21653018869663,45.911112190869545,3.3760067103471414,52.53912036119507,43.88341854072089,47.7712610730176,44.5750961236351,38.324001816870854,38.48270640859848,59.74766169599928,59.917761538147744,65.0447932435768,25.681873015818457,43.65599430712993,59.43480986368783,41.665367716761054,42.96756777492009,60.83590040620582,70.23310557186917,52.063688200613406,39.294683231459615,47.56529654330982,58.760102775685475,57.51531354548879,43.48594577992322,48.105288912093265,19.16298038368689,43.11853802860755,66.66792829326208,44.0727532288812,46.95369195651471,75.64347660440725,14.886795109518983,40.63383811982753,53.582390605972925,47.91719878755436,54.03942298593157,55.38644853240039,78.35147726049094,37.179980531695506,34.735190465127644,43.25263731831594,35.43969507065694,56.06293544664371,46.09219799974326,55.71971486024454,43.697473476115945,36.16389466786035,30.25388719845836,58.045469316906015,35.99026187727934,67.07637946081799,82.80402528812458
2023-06-05,47.603754888446794,66.83372246564147,39.2166876681599,44.781095851761336,82.48012142462086,53.04487447997051,44.12869159538186,28.49680859164299,54.01680375997494,42.82056023589668,33.60380846449779,21.24479418890604,13.52652435306004,58.61742724559737,72.19084454999596,39.35230910798184,50.66460937362071,48.08653470645777,27.30427811740428,37.15374413723552,28.91689789608907,74.42360678890937,37.478165893452235,18.4631902293021,32.576818215838,34.443248401550434,45.00744715179332,46.85139401024765,74.77005441969662,31.32132556145099,41.80285409205005,71.3806862545721,59.621579568123536,71.50219459009614,39.32185751714169,50.80878333186915,32.800323654671274,59.76798692396067,64.55648288666279,42.72601124131273,66.71715542601893,73.87512644310881,33.338367321706485,78.88277186257675,51.43007242472993,51.466223913164136,48.59172687554807,3.5219457506926375,56.83871297977282,43.705136402974695,48.37401895457072,39.310709654370214,40.382948825619906,42.91207217402064,63.11670359831162,59.631217179292705,60.74469053368306,34.13810212419396,38.46181141756614,57.10683465515277,37.92787423933717,37.01593854561626,57.7212002325091,70.27791238542636,56.97602030864483,49.17686244382365,48.41920505617128,62.22371156362215,65.64158557895298,36.95880428066821,50.50425900497106,12.153460400432422,27.95506395998845,62.93772132423077,55.811060615185475,27.31315363075753,62.5811252901768,15.299612521298982,28.18212242320837,51.1021253276461,54.55809755802456,50.84471607129812,51.78007650350413,77.2691982617361,38.4554845921107,28.494923958906895,27.446359129441873,26.82233680379279,64.19871244783599,55.49767297015713,50.25391558065074,49.92129285374426,40.003211754040464,32.981241024322514,56.075305848425515,37.38821018747793,69.80565694295308,81.1191661793426
2023-06-06,49.69782460082277,66.17191535870978,49.52604879166413,57.54790992979638,74.53097642786128,52.44678652995848,40.412901767990306,34.27338351483424,49.74934122103571,56.92447667517196,27.6761222367643,18.92367195110951,17.00364974810148,58.34389384956947,69.29060082566882,48.55653890020409,52.36878234193358,45.111698454816754,24.778882327147883,33.072778473967986,26.968567278061386,69.27718506080032,38.76681241271488,11.750652041141151,33.88937270285288,34.715776694203484,50.69804815183219,47.522180766136366,68.09538751158694,31.620410888232087,48.03803643026655,60.89545266079385,67.55707125744819,69.63586789047244,34.44618909208688,55.74825678841196,28.19562296500507,47.68047438800942,67.67669656083268,42.61193932679046,66.65799717394634,74.7876338508975,26.720052202904952,89.50808704261095,55.543126770514355,48.51990779165629,47.829759614037656,9.895456032639572,57.1275385912299,61.429572097348064,44.13407548921567,27.953649275150585,40.302674005112266,44.728749357803814,59.42843162868251,61.73618731139904,54.85448428656675,45.11867648792264,52.927413411271154,52.17858649766767,34.06599532573529,49.21826168984513,55.336865641763666,70.84602172702317,56.37457823977039,50.67692517521966,49.25146151465922,71.33272193662556,63.95242774910019,35.361874361163046,59.833428831575006,14.046892115461247,31.93551088466471,60.87162885558454,56.78827530770959,22.16796621189407,69.44579226904128,12.376842635258328,28.357175448974957,57.26323006701889,58.6749269483114,52.81396209998522,53.823605009604705,77.44706233306212,36.70808549103068,18.651811427537368,20.72785915261012,24.04718602883661,57.21380609999352,58.85692510526401,51.28036106205323,49.68970580093115,38.967756547452936,17.64988047656111,56.29791323628029,38.519364756982974,69.78237045727208,77.44678220472983
2023-06-07,55.34600912578944,65.3965845035465,43.33851354650055,48.81786432583751,60.55275540912256,51.07850036480793,35.78608174683134,41.33166492131218,47.177038879452965,52.456476314164526,29.67510135849389,16.15080299614975,28.064031687525727,51.087975006955894,70.70440608070939,67.17553802890299,52.21899176243281,43.335512825871625,39.52569574604554,33.25495682165604,28.993585534348657,65.02719689019918,38.423091526859345,7.759495870393295,25.84805290691837,34.201854032669544,49.41391919362097,39.94064240597695,66.26417194799342,44.11769066439623,46.48197572122348,57.85830817932105,68.77010054287732,73.41730319541188,50.606589706897765,53.19087470391539,26.32315534023259,48.80978231755376,73.59025551108746,42.13631746874455,71.17373638775686,67.25653790447812,26.38343766959254,88.63869202580018,59.64833747405817,47.44565981743916,61.55059019512666,10.764253436596192,60.85944211601117,71.75340035736711,44.46407232197646,34.11841877438289,47.26314452521561,45.83341474051159,62.448073018437576,56.30148312581704,58.641539858712555,46.9504189580876,45.62230006808885,44.76178379661693,28.80743538227624,50.781811089944675,54.637000239153714,69.70299731332027,63.48886554587873,51.626709388995465,34.02536741334798,71.99755757185791,70.47244311284231,28.43844720030228,67.79414067328685,14.960419268820402,36.05118241304261,64.22764175232825,57.204816662391345,22.161994914616187,55.299124985650984,9.625204509539614,25.24053247150545,57.17331448825913,54.016891850669865,49.1279587004649,51.71054301783866,80.03657734590952,39.401081209430295,21.193160161309976,15.491763957009,33.666376695764455,54.13745163357832,57.96509951402664,53.19809576645023,50.82934405855974,41.97164518259535,17.459801988878183,51.24050226499991,35.08366989851119,70.6633824062158,70.3463540876735
2023-06-08,56.92537200021186,70.6109350065887,58.38465010631139,37.368812807835354,62.41587975177515,49.5928119689536,47.54222937140504,36.85803643651866,45.309927798605166,56.75806649271927,28.74543456227167,17.808579832465327,28.379602168416863,46.17787235078245,75.02056189635725,72.42698047603514,47.60313186299272,46.896209131886934,50.2381613921718,40.83426906098005,14.84679827208575,56.3607551919611,41.215811800051426,9.257830084651689,33.911790379169815,33.43560388994064,40.50826037719079,37.87770680192701,67.00114422835674,45.105063467976414,40.83119475110016,54.043441352525775,65.89049374668684,77.63144814646239,46.06660518526829,61.53619807916272,35.327777573412305,59.57328446254781,75.62932624326953,48.252234647603224,73.90716274177926,72.0859332848065,33.92275171635964,96.78319307337355,63.78232050406634,41.62746514068335,55.954989040306344,20.358446055855552,56.72721923458165,70.9160551727791,38.96464302718571,38.03391831209295,51.5116744478747,36.34296236351025,69.15496492110653,47.6997931763127,51.9405140952082,58.23174580734591,53.568346387869624,43.50927832926694,21.07015751105358,36.61183839148669,55.69465149235672,61.024086864741435,52.53549897646934,53.40373494195163,39.08474855694935,64.6634367133563,74.28826605318805,23.981106385285855,73.85009124432705,47.21621385877129,39.461047885071146,60.219246667593175,53.103825014097886,25.07138887074798,47.8048068034878,9.24224342105866,22.1254895202874,56.4676195088119,50.2787952598186,54.391210570817435,47.0718727558507,70.66357971857295,21.69511648863823,2.9614060096441506,15.161768922011404,28.922597097482083,56.89613365001614,72.24360803034291,53.699252296053736,54.8862365543622,41.8436358920891,11.953228073198517,55.145666827045154,31.027596607895177,65.91282681332615,73.04359943885963
2023-06-09,53.70416628148766,71.66741466736153,62.5459586390964,33.42935769856348,58.66811947530771,43.46195885053408,48.56724075726616,31.60240212047954,48.23229956042045,55.64503045651881,45.46987123466485,16.341087635181793,26.2352668571788,55.47119221034021,75.16322546126295,75.93171674723989,55.9480350927836,47.47002428440293,52.166513019795,48.624464323873084,14.276492597726488,54.47060721892661,47.585688958638855,18.769139540759824,32.502707517432995,35.44933557845606,45.64243797290053,40.235468706079985,63.49874415425209,37.412945312831894,32.17605669756186,60.64616248177433,54.78774254345214,70.71558760421289,55.572897554237535,56.91204890348,38.85497498319171,63.90460328418971,76.43734927247104,46.03814358483953,73.70206411396013,58.02981722184432,31.05251237631649,96.91208924122331,66.14980865247196,33.78051049039982,58.2102840736175,18.655475229098016,52.93321909540462,86.32012764212678,31.85064768526701,38.09192575564115,66.51632431468462,34.441752879331034,67.22209194414391,29.897542271831128,57.36489126994464,53.81246092111177,61.91659652747365,47.281049101361326,14.981757565317636,48.99255778442227,55.847218381175544,57.824769309983225,57.07725660011754,56.49475762839421,38.31414388890623,58.53853618972368,82.36586102240884,27.93217213636703,84.6605254050317,44.71728297704447,40.27183656552407,55.38087639208041,55.4188036845864,17.64885660963664,49.50971977002856,22.2907728389864,22.771423252919533,61.87779934928643,59.86970678763871,44.37184907801694,48.90481826636107,71.22675623257983,15.26377055248274,2.694646562121193,15.014251337135818,33.24541413291897,56.051315143345306,62.98106333839222,51.75350571119454,60.57603680370045,39.702050158961505,12.469267631228874,54.56390354839203,38.233589815706,61.57139440188779,67.04176154085869
2023-06-12,45.36722610741361,86.34187365420797,59.513696853147614,36.23475647277604,60.34243391995754,56.88914684559237,50.077406523340215,39.776610362072255,48.74807229766448,55.64354027801786,48.74376517662739,35.00119603484447,41.90237733200707,50.36186257870372,82.3958637672512,76.41741297913038,49.23448445238181,42.87640843144866,57.89224208555186,54.89304970930586,26.911535386974933,54.610549291513856,47.21863067495356,24.08954924204892,40.91842567838244,27.018078052856936,42.58685579903235,39.19263370447258,56.068504397370155,30.653985164450575,29.128886398456203,59.95364745111909,51.01867564369115,60.82422337463185,67.78524248522743,62.15005463709469,38.7583814598639,40.22885930449437,78.24823034327952,37.12357466922324,79.96022022086417,56.734530184211486,28.78618594823004,86.28405779301164,62.07989104975742,34.656750898604,54.29125350454382,21.66422429704697,35.43035378122346,78.3344234142076,30.799348147657483,36.2643037692146,65.83578697505021,24.859890045027683,59.29989431987181,29.590408264863,53.27138554469998,51.50934214812446,66.13891814224192,40.91644175960237,13.752487238502384,46.291051587726535,47.508114540233045,58.79606876191393,51.653861635295456,62.4331375551815,41.5726805722384,52.11965648858526,82.29936078254093,33.815871328048885,81.39351826088918,52.363136529224555,41.596480680886714,55.17766598208982,47.67309395940739,24.832122754105384,51.91226131944352,20.466843455582364,19.98982507525237,71.51095488956912,59.18218520565979,34.07816562639563,32.75563185635946,60.48624803653935,19.59577218525564,2.5572253969280183,15.64402158753684,37.87771018113121,56.03031437835599,65.39928191331933,45.992067388665745,52.616233154053745,36.98081328585457,22.682978913323595,46.25842454518096,32.62295366619138,53.94105868359069,55.371398197417186
