Date,AAA,ACB,AGG,ANV,ASM,BAF,BBC,BCM,BID,BMP,BSR,CMG,CSV,CTD,CTG,DBC,DCM,DGW,DHG,DHT,DIG,DMC,DPM,DTL,DVP,EIB,EVE,FPT,FRT,GAS,GMD,GVR,HAH,HBC,HCM,HDB,HPG,HSG,HT1,HVN,IMP,KDC,KDH,LPB,MBB,MCH,MML,MSB,MSN,MWG,NKG,NT2,NTP,NVL,OCB,PAN,PC1,PDN,PDR,PGV,PHR,PLX,PME,PNJ,POW,PVD,PVG,PVS,PVT,QNS,REE,SAB,SBT,SHB,SHS,SSI,STB,TCB,TLG,TNG,TPB,TRA,TS4,VCB,VCI,VGC,VGI,VHC,VHM,VIB,VIC,VJC,VND,VNM,VPB,VPI,VRE,VSC
2024-05-06,-3.5766591031753023,-9.959826358681568,1.490584198020187,1.0127556787995218,4.192652635889473,-2.3656092995660742,3.66974013056722,-1.6474617374145666,2.850413861978552,-0.6608793588737853,-0.1931278513590371,-2.2937758633514704,-4.193058452296597,-0.1041340815404225,-0.8239704174056897,-0.2429001819850498,-1.4362186783307394,-0.1971522757405139,-3.4839250250385305,3.313096944490468,-2.0842505999016083,-5.055150929027576,-1.0440380668962348,0.5837550977422268,4.293436029591675,-3.80899836479567,2.025461597736353,-1.1870797733482732,-0.8528185004638971,-0.7794975401904196,5.754602187075932,8.032417034613815,-2.0515619390183417,-0.3783921712663343,9.019261765203794,-2.8236420090974974,-4.48492483442169,1.473596164975774,-0.0540881888954203,5.167543540087536,-0.0929989218883378,-10.219927934754708,1.9629521216455712,-0.8342220130379303,3.656099569873191,4.135687036042384,-0.0143517936072044,2.0516174507452263,-0.4104732475873334,-0.2223480064823846,-0.9512173028320774,1.1627791934704703,-3.4167791003115298,-3.214913566736086,4.012196348136641,0.6393704885375868,-2.253767592161253,-1.235531742644099,-1.4857596361215712,-1.7900306011192697,5.574182185748427,0.3081191282804525,0.5253710314721758,-0.586765267202928,0.3072847643675871,9.499213043567297,6.850551389515061,-7.097396056306678,-3.235689523375953,-1.5368749806701345,-1.4108854068183518,-3.486438876791624,-0.307662915582398,3.147946599880612,1.6265155127559725,-0.7620095118953216,3.5598572665883523,-0.2531693656322744,-0.1877361583725374,-0.0156104712983307,2.0938819341156147,1.13481079105469,-6.271596824890196,-2.3148169766142246,-2.4958258704530465,0.9315622763916308,-0.0461335278590837,0.3485592265653778,-0.6884812109638716,-0.0105497937298864,5.0389411818635494,-5.898864283146395,0.0024146421024298,0.1206620422437225,-3.0451035996812266,-1.3373060920327475,-4.793773930349857,3.9961462771435095
2024-05-07,-3.227051697158089,-10.607599139538308,1.3809437279948185,0.9004939231982405,4.513472160735063,-1.8111659685272343,3.7591508550170545,-1.611096184026529,3.672801359676839,-1.241856164690745,-0.339172236417113,-2.0260724422969076,-4.227196911120885,0.1955896706050452,-0.905418367947732,-0.3067777294213698,-1.3924668785689531,-0.1533445467845382,-3.651674973804631,2.800280913806006,-1.9314782759790177,-4.8112312487846225,-1.276492300585744,0.3438777022942929,4.029428556969918,-3.7507379121418154,2.6770913024916183,-1.558731230266858,-0.861140959516419,-0.1627657965863704,5.73481486442671,7.626868756499022,-2.123240575626049,-0.525895951814995,9.04941355556059,-3.3556197433939587,-4.60435217811667,1.598278422686377,-0.2734175976845137,5.904947348650666,0.2605086132810896,-10.277366093201865,2.0725641944179714,-0.7895233957062828,4.086428567685658,3.8579130531936414,-0.4058633404831084,1.7572918017869483,-0.4650377183163243,-0.3047740049874576,-0.6331798064472878,1.2588274946916584,-3.33822704910898,-2.87467589327602,3.6270940032884056,0.6982166704731938,-2.3510362736397923,-1.178720157556512,-1.5120989983071524,-0.8835554875652178,5.161541430933369,-0.1253938998776078,0.4908533989028427,-0.637176018783407,0.2310138262547596,9.09065922166272,6.771895308272292,-7.492778605399394,-3.732418133342207,-1.5167810939660311,-1.9096078167056303,-3.621907511245467,-0.311626407020114,3.535681079366185,1.3876250988517285,-0.6583115274524403,3.894367185592813,-0.3199696079316823,-0.1257031970162856,0.0206903784069822,2.274405248793272,1.883210344850795,-6.277033192687327,-2.362821607068099,-3.350986888825844,0.926053132987036,0.3367824746391932,0.4479200593420245,-0.2711733680089452,-0.0029196316014719,4.828086167768447,-6.031330185053719,0.0428879289223758,0.1738772385999425,-2.558592702327971,-1.2057611965181536,-4.913422534514297,2.8241254040698607
2024-05-08,-2.6757890335528174,-11.061820199317763,1.2231660579614214,0.8307505656096055,4.186147161706856,-1.3914127453601566,3.544933738165014,-1.5870436515374031,4.169189351597765,-1.5383003853138462,-0.2894700449069205,-1.7803405392432126,-3.893980739333017,0.5169658509532837,-0.5543698656805987,-0.3556664099920112,-1.4699715972317406,-0.1463698938542705,-3.650799829067069,2.1984778108010232,-1.8527728875113496,-5.035192868682458,-1.1295003475261185,0.0886873187760528,4.034385917082432,-3.5809188853356773,3.9364689778436177,-1.3636289747983596,-0.8506198235076923,0.7352966900694184,5.68493108709734,7.487425873282973,-2.120142321144698,-0.6453214025926499,8.864617134235004,-3.668879794944061,-4.622453089051973,1.552755096424434,-0.4321683468382247,6.596531361379647,0.8431973484961475,-10.103445041241116,2.129227667228271,-0.5833907941958287,3.7228783792857314,3.304500516253711,-0.4618349739906193,1.4365320246034514,-0.4184804943425462,-0.2566877061453994,-0.4297124297552841,1.6005553027412986,-3.22189110745974,-2.63444413879239,3.333539287832309,0.9219209733409172,-2.5887178738524455,-1.4795077734495976,-1.3795597019614547,-0.1303779658009602,4.639972660768905,-0.5006425020585255,0.4777237138175536,-0.6736284700164816,0.3314665393860494,8.289192569990604,6.969217086790849,-8.183809812235921,-4.019869969925097,-1.5732090666215583,-2.2897978315227476,-3.003882480775758,-0.3891180800742546,3.9597718257211056,1.0571988988893253,-0.5154422218149435,3.285608183156313,-0.3361409908460189,-0.1284799654474611,0.2739435507083811,2.165279407977721,2.328231717187748,-6.435215466767005,-2.5612199036144148,-3.9708182148815183,1.0411804994720484,0.4103384495126363,0.5673587012189287,0.2909401883351421,-0.0037811065227586,4.363996339575436,-6.210011752151274,0.0692824552096986,0.1991270236184306,-2.2357250466324103,-1.0699150964151445,-5.313240862841127,1.528842682472174
2024-05-09,-1.8939845502030297,-11.707782714906813,1.1955239159897744,0.6546861484151947,3.89365547683785,-1.2932252547333292,3.286710366619843,-1.5218843966697475,3.9081847316074345,-1.6358373296571074,-0.1190371708935202,-1.5357058194433648,-3.4156745489207054,0.5324126904805837,-0.1962815235233961,-0.2741413508771302,-1.4599677815476255,-0.1309421733663569,-3.6209721506437944,1.6703112708712808,-1.6053556589901632,-5.220071459260623,-0.643622597662187,-0.0983985028856722,3.766867092267915,-3.3310381504257975,4.962704709764978,-0.8840701381493545,-0.9124150667018184,1.648263655966332,5.632868720604648,7.525656966202717,-2.187953276486354,-0.6834525018668245,8.323476166258274,-3.898826126458274,-4.589515668832689,1.4990906185273332,-0.3843496093969634,7.238928040528037,1.4964585224761606,-10.01419450961464,2.1245033196102483,-0.3440389175547693,2.975709828263547,2.6579192776309526,-0.3825008768755253,0.8533949837490695,-0.3074785527766153,-0.2146943127620844,-0.1115485188814773,1.4415673600157677,-3.142396815210546,-2.149831984429482,3.2823208143935005,1.0291732515823426,-2.5551476696843025,-1.2980741391868946,-1.1483123053090338,-0.0163437984838878,4.39944976125841,-1.0396369264158238,0.0449084324142035,-0.7119504403437631,0.3190705313830051,7.40649057535731,7.237383588403759,-8.301439681766652,-3.817853948950301,-1.4862654512256055,-2.4678895429289867,-2.873647276063138,-0.4045522505215473,4.408720086871085,0.3774934767725568,-0.3448398994607302,3.2580452215107982,-0.5840565183138864,-0.1392289793890455,0.5139333274806432,2.2648664250116326,2.926212342888391,-6.722089133643664,-3.006209147114305,-4.587442200141055,1.0951224150921703,0.5287753603333982,0.6493767237897394,0.7463835417665052,0.1061651527999529,4.075612394195929,-5.19461730391339,0.1101082004342259,0.3349124837333903,-1.9854285251844317,-1.0151144000352303,-5.477605284253798,0.1683150035852634
2024-05-10,-0.9891666539362518,-12.40376359941871,1.2644533701299494,0.5916549953971781,3.424244924458037,-1.3062226939904065,3.0056289074325946,-1.5055714829004074,3.8704508210317385,-2.0371031328699303,-0.2363687150464528,-1.142324080476712,-2.6121792476657646,0.1962126067202518,0.1401793009316634,-0.176927044307888,-1.4875580022718395,-0.0688841600726846,-3.585788435390924,1.2181487178679902,-1.340024312780784,-5.149597338573784,-0.0871530049240902,-0.2729986588481523,3.7228062171070064,-2.902728614578919,5.33962507574455,-0.1741281694562815,-1.0318683252250835,1.8836994920535517,5.6401724239105135,7.402227052021516,-2.153061733726503,-0.7804354539026548,7.997692993353326,-4.3156121434375905,-4.530247339249726,1.2775497681669634,-0.3017622965948874,7.449146425047218,2.0702004329231443,-9.556696891650972,2.0658824931525785,-0.1212954173010842,2.4081756539399635,2.077797455917562,0.0040023618560383,0.5083862785838278,-0.0497178381145744,-0.1595331062165073,0.1531536014128107,1.188742213650272,-2.9742520199999234,-1.7086021769016355,3.295417205077314,1.144574939557458,-2.5488904343561956,-1.053789566640603,-0.7933753213194876,-0.2706516997520225,3.8179599580683288,-1.739734351399207,-0.1647404451328782,-0.8362578841784796,0.3506921270684344,6.724487364492518,7.919556998474178,-8.14268689313468,-3.378719731268987,-1.4266814954662266,-2.8262847549998185,-2.6374299094761113,-0.5078979967601498,4.983087009506676,-0.43770961282857,-0.1407903545576729,3.26015486529397,-0.8531587603588235,-0.1373138766064698,0.7822027036489203,2.3998835389526505,3.2318513964586657,-6.151316518288979,-2.6910186719284184,-5.090455022102105,1.1265802486128609,0.5840665072854705,0.7182821926872229,1.175063606364219,0.2198307240744483,4.538885038837208,-2.9418711222663205,0.1479098248509203,0.5228447837732659,-1.7913998072245931,-0.8579915267867477,-5.897853582260467,-1.0992991562511918
2024-05-13,-0.1433952101994577,-12.5580577801488,1.131416274877445,0.5334049186697598,3.5469319295977044,-1.5360747918110746,2.519799091987494,-1.5009490491092308,4.730984794088101,-2.353686917865133,-0.53726262960582,-0.8953202570530436,-2.0197058342917984,0.1706246219169997,-0.0508441652050066,-0.0460117168120461,-1.468812397185829,0.007502078721977,-3.581496285342112,0.6530722875433526,-1.1066463889083875,-4.796335387406145,0.6159961398276437,-0.3379997046212963,3.490464177289226,-2.0148845095827994,5.9875995733139575,0.0231790060671528,-1.1751857332390472,1.6897258013669043,5.340844118437772,6.874304817788698,-1.9941801377563593,-0.7574535295805376,7.804089466218727,-4.373263433096341,-4.500362868167912,1.1611114051237053,0.0820604177190915,7.928583906351946,2.249621038699516,-9.4983502300816,2.0885948976141435,-0.1757723745920358,1.8431390570124504,1.3805852323945942,0.427453462431032,0.1502643769370877,-0.0079073994722449,-0.0043739035880889,0.6513108753602808,0.9902727079928866,-2.912903325492792,-1.2426997987231942,3.242061122180388,1.2273185772094664,-2.736121562245686,-0.8248090596779605,-0.4325594277516558,-0.853937737589149,3.321836669035946,-2.5439938631742223,-0.1010313111629699,-1.022330376116031,0.3908364162882307,6.487548079643631,8.26850701048005,-7.970153868998949,-2.6368811360293023,-1.5147777724894382,-2.898797869872652,-2.9186197599532875,-0.3451516860854866,5.327151888688462,-1.268664120986827,0.1322229531258827,3.4874224137696217,-1.020922208868683,-0.1876527686533151,0.8968360055846603,2.2443352309390434,3.188806610817551,-4.782396285376166,-2.2506882497145853,-5.272925482235763,1.1303961730037742,0.5776372738873761,0.8077539820300323,1.705506737536254,0.3741681476308329,4.991596512105559,-0.1396725873716491,0.208896147656052,0.7617034539942011,-1.888324877923807,-1.2503271081040452,-6.02068230796354,-1.8925373125944704
2024-05-14,0.7615746261157312,-12.083647019363012,1.087208287322575,0.2718046451988982,3.5664930813832143,-2.0548626148012943,2.5402488180781404,-1.4649798051546696,5.197972515444803,-2.8028139562117076,-0.9882254851395088,-0.824195484826248,-1.284657190850396,0.5152770455163989,-0.2435876850987597,0.080289078573486,-1.5088256553242303,0.1358603869937056,-3.376486392402441,0.2000888541660685,-0.8137232598400885,-4.058418255750809,1.0245975215379983,-0.441877656715647,2.76685362947319,-1.500401153993835,6.794303286171754,0.1309548225016783,-1.1834145439107786,1.7183870622007476,5.126451979108467,6.261902743110028,-1.832931305823216,-0.724991039329133,7.472323193656109,-4.609412533372847,-4.386695779162309,0.8899321664402464,0.3567643613257019,8.46350921544223,2.564988360298287,-10.529480392841664,2.025662813681187,-0.3274684660309575,0.6557322029531747,0.8891104786167432,0.3267246566433641,-0.0038854791289963,0.0296494387154098,0.0314601753849714,1.537313291277627,1.027576696082079,-2.835352687202672,-0.9975812345026897,3.444489028032862,1.2657424187130673,-2.842905218554463,-0.7593708041900697,-0.1442079688921467,-1.1190345338975476,2.7677470901296175,-3.303156459859821,0.3302458926963538,-1.181787163972487,0.3761177402631404,6.503309028096822,8.246260824791335,-7.79988722639942,-1.9432110581919917,-1.6572281397814097,-2.485619093452044,-3.58692469572685,-0.2086282648722459,5.1370581244750895,-1.9216558022212664,0.230492257038108,3.6806781017026537,-1.3666204568891516,-0.2491757063103108,1.0576328899138758,1.869743367811708,3.106367260499354,-3.3133032400041316,-2.086412747664951,-4.9816160780115695,1.0509886491238802,0.6698336036844523,0.9206053544435732,1.9413502810018457,0.4584918498605077,4.994245250677864,2.584263298933081,0.2317890270691727,1.1395498522198295,-1.851195698454859,-1.1482681107823112,-6.116073360879909,-2.949766564796022
2024-05-15,1.6090310592295791,-11.632525901542891,0.9623775737320628,0.1583526033466142,3.725102031303692,-2.707025716590749,2.92840870674965,-1.4246944373282524,5.603124308644624,-3.1554387808563717,-1.3446535206063857,-0.7595670508369778,-0.5057839172100103,0.4884478517562627,0.0132400601678455,0.0988459732316613,-1.5298331650799497,0.2325315721972884,-3.1263859996495995,-0.3095187061940407,-0.5717371945969489,-3.3300549468137035,1.552409142180693,-0.4081042959346206,2.2679885329128524,-0.7423553134165957,7.744177212866617,0.292122362886289,-1.1379754040725274,2.0326519310790445,4.525976250153207,5.508814771565824,-1.7156298707155813,-0.6504351981547671,7.919583927869155,-4.694969162886508,-4.248025731523029,0.6151237788980239,0.3371172832770952,7.739484792816995,2.678653026782186,-10.61481921426622,1.9764888841830768,-0.3982476427857619,-0.2006678056910971,0.7877699735683166,-0.1331158833179699,-0.2206975441457359,-0.0042912957127896,0.1137975676699838,2.4634594944007517,1.1192751764199755,-2.8156047571159206,-0.7576513042518798,3.349103608354781,1.1738047710124917,-2.9737449825434368,-0.9062993845104756,0.2209287465661589,-0.9229190551369584,2.134383825245166,-3.779379196771543,0.6276049070266367,-1.1709652127007644,0.4167235942377871,6.166153960700029,8.670565520941523,-6.864198032000928,-1.5028719233391143,-1.9428878548834232,-1.9840116089570472,-3.747431084668733,-0.268583611814492,5.00144893312347,-2.6431360848430643,0.2723823491617594,4.183872206922672,-1.4345920142402375,-0.3075116589381608,1.1892995812344225,1.6545643475184306,2.816498832761283,-1.8813433636229888,-2.336531947590061,-3.9460157160876577,0.8868125406471989,0.6230064396958852,1.0438500811719926,1.8532243088815363,0.5073481160896023,4.961295615882392,4.098545378645838,0.2900940309674098,1.4575657342705597,-1.782580078914279,-1.2143528447071787,-6.241336005707069,-3.841670659024402
2024-05-16,2.146280865695033,-11.41732022794605,0.7128484628820573,0.1855749236368495,3.948560625889428,-3.4251759666339012,3.534651840682102,-1.3952875304670194,5.647311939693736,-3.7364948137311274,-1.5333097051912432,-0.657196421117888,-0.1093317670065516,0.2981405271420385,0.0198759748865882,-0.1183501984330916,-1.5624447406694912,0.3001982697601377,-2.943189236101361,-0.1558978183234671,-0.7065897803870484,-2.8615199409278205,1.8677406931476528,-0.4653891888878405,2.058061738108563,-0.4687451068518555,8.176938628618558,0.6635537235300148,-1.1478494378759905,1.9403078130579845,3.8637631722253474,5.555313623932534,-1.6759214170621846,-0.4892972357593166,8.21328288167905,-4.64242439614344,-4.217803237763789,0.4925114922496334,0.1498651274950759,6.704834958046433,2.6663531287269677,-11.120687165723323,1.8191275053104832,-0.4190516786541707,-1.3419251539633876,0.8373948647629845,-0.354284919188359,-0.3771105696434631,-0.022188496690191,0.1992416618351598,3.392787315209432,1.222573519076022,-2.7636360512709786,-0.6030657516172937,3.0882783106281124,1.0790930702008126,-2.9996162868800837,-1.2349287285539674,0.5717101106300788,-0.9949263836526824,1.441059756621755,-3.698752456967469,0.6014996962992427,-1.1517148772243573,0.2912392791192957,6.317164738761676,9.077210906947071,-6.09422361937294,-1.2844006740640168,-2.278846959686348,-1.3681182631790136,-4.380831723583782,-0.2780592539611177,5.205669908032007,-2.791746068075483,0.2134835256178888,4.905058944459313,-1.7364380732122695,-0.3482273151258113,1.4070721458435855,1.6416934912386694,2.3471961666716084,0.2375377507251528,-2.79964493183121,-2.6880344330043044,0.7708939175490528,0.5534409000275105,1.141219851061507,1.9367678284930605,0.4985275471488464,4.640360679300528,5.0819960232644235,0.3802169515655222,1.6946269742369395,-1.6964955883918833,-1.5339490682734152,-6.548678796593009,-4.392284266130474
2024-05-17,2.62604993417618,-10.982720618758435,0.5125013934099343,0.1418317339343104,4.2336754713775235,-3.372352690161307,3.906538538939088,-1.3231917389765897,5.057295982447556,-4.51553840285689,-1.6968061676249988,-0.6254279891855106,0.3468333301524922,0.3599833905659011,0.1453874345852739,-0.370141301110209,-1.4775650072585833,0.3430868189355323,-3.0596274529309397,-0.0353459816264489,-1.0396223243189695,-2.393871747018153,2.091051464986748,-0.3441655823897349,1.5049837841597764,-0.4896030914648577,8.699492624204822,1.00103489586229,-1.041847363377542,2.0717925619202617,3.329210643447041,5.543067612582945,-1.7035249329741688,-0.3328743365973352,7.517157810477727,-4.304135695632638,-4.174081126398363,0.2833213039650957,-0.2015289468639451,6.296763725249548,2.8326918387222833,-11.295063923906866,1.9675642346992603,-0.4572958080991824,-2.2924073875605018,0.9101347671919768,-0.147326630662576,-0.4569471256427277,0.0760463266395277,0.2320018317284962,3.9024978090288016,1.4986073458829168,-2.7437434329470847,-0.4345792395989036,2.744258870663984,0.9742849118171436,-2.8484928306531287,-1.3934822020980846,0.7629673639692953,-0.6916934929269019,1.0466259145925108,-4.068259030199457,0.4900788114180727,-1.1402867699245505,0.0908525518524214,5.994025092113304,9.551886142689824,-5.279278507273972,-1.1620605412871612,-2.3770569014475456,-0.4613815222369055,-5.120826232534483,-0.5620066222129907,5.21721194695769,-2.955986564620531,0.1829882137408347,5.477222292701924,-1.9154084483500495,-0.3699824031943635,1.5883646627014087,1.5259306111437354,1.5965316827523566,2.4723288130426795,-2.5007555505422374,-1.6194105013502167,0.6752841224586419,0.6713779698596909,1.2660353027891489,1.8055196028406897,0.5370911473013038,4.421144051307579,6.841778357872954,0.4678828067441714,1.9883692579461183,-1.6657964707642208,-1.6553925101095786,-6.622947867328975,-5.201722336174072
2024-05-20,2.8340819012379086,-10.218570368915806,0.2605922193650656,0.2804069475838133,3.8827506896298583,-3.4573848559533076,4.148599572858785,-1.1372736346655827,4.373647758640232,-4.715986468781296,-1.9280799116386615,-0.7991842962268549,0.8588657752574136,0.0892740077552787,0.3392376987961256,-0.6182480949576927,-1.376294156345779,0.4051765780675822,-3.011479975870458,0.207759234385719,-1.354465850130694,-1.7607393567658107,2.1133129468664436,-0.1606630874858012,1.4036870697209167,-0.8675859523081328,8.974754032312035,1.5758771663882951,-0.8772241683663822,1.8953557962888965,3.3028643071844925,5.901560108968567,-1.8103585136043776,-0.2165291663532116,6.71123393530371,-3.8279268486405016,-4.0375678255795435,0.2444937500028174,-0.4226992296267582,6.209689183062551,2.9820069475003663,-11.65096019753048,2.1077994468314003,-0.6915113622931415,-2.9831477172197935,0.7006197336698108,0.2025215333137566,-0.3106386223724371,0.1700664827309879,0.1331201742322818,4.032371029363446,1.9334416208330083,-2.8691676428553023,-0.3409100751998437,2.4414257186405024,0.909125040752876,-2.6970539788086683,-1.6210981533870663,1.077212215954205,0.009164627807479,0.7867772082822313,-4.149189826237347,0.2668259583236931,-0.9933216054037572,-0.0559212053876976,6.357764072104061,9.64183700250922,-4.222268814693109,-0.9517026247631007,-2.2335329818630214,0.4503973023776098,-5.377535052508563,-0.7814304377618555,4.947620302611796,-2.503459323500038,0.0725628462947582,5.750126692056938,-1.7879430216353995,-0.3904406246411156,1.4644061797364998,1.6625253181581172,1.0533915553238842,3.978915752775663,-1.3530228264552877,-0.3011263293957711,0.6586658834188412,1.082078526477659,1.3386046099385958,1.811397433151555,0.6340401792686094,4.339285010635763,7.850900742636327,0.5096616981552131,2.092849476774745,-1.6882893059507182,-1.912861836967437,-6.563265225693243,-5.325607316116361
2024-05-21,3.015988718119118,-9.8673545824345,0.0044175054285346,0.2134886797041417,3.205575525149186,-3.503998152247106,4.674858910162072,-0.9638377457347254,4.732813115092199,-5.384744817398484,-2.099841231225028,-1.0699465979228222,1.4689961264338365,0.0762795084149559,0.5569475643388557,-0.7555872767790675,-1.4499549366564397,0.5320271724441454,-3.1861463947999766,0.3229728100429838,-1.664152863520762,-1.23098067914259,2.0592466268083456,0.048121059865906,1.312346694054554,-1.0990123672793572,8.608388552272572,1.6918939445136516,-0.7651909852936924,1.3144965549447534,3.4067549746475407,5.971256058893459,-1.8332638705034796,-0.1949507669461212,5.72278902892441,-3.5395130538118025,-3.8391600347048183,0.0305012008663112,-0.6332195919737558,6.085976458473397,2.931547796985612,-10.89982812464882,2.2122325059323273,-0.8388039810998436,-3.310870288214204,0.3950898143456811,0.3979916660321692,-0.0658536910065379,0.5149483931908065,0.0400949495965861,4.301223294378559,2.137820292062287,-3.0377745257715105,-0.17177585765765,2.2739731702027797,0.8277649507086835,-2.69284186905972,-1.6228085833364505,1.54168131921665,0.2054584871183919,0.5492445282909557,-4.02343334150261,0.1144653096316403,-0.995843716241282,-0.2305700212392452,6.506423922951598,9.383026397409822,-3.640838374407735,-1.1669385312281406,-2.109971519806706,1.0945968367758212,-5.206319244767542,-0.9711784700628528,4.493266625687596,-2.3280068059414134,-0.0911363520771502,5.955889548142665,-1.8383102061814895,-0.3270562868456252,1.2885411079167852,2.2918372831598504,0.4537455458759325,4.5228674823388815,-0.4899953315363632,0.5960037940592144,0.4981637684327751,1.2822324697060026,1.3632211535646412,1.676253215069579,0.6513481657651496,4.0445737650704245,7.1602385833352855,0.5026006065656716,2.2801281247122205,-1.6783487469539151,-1.7177228934896789,-6.517796657436676,-5.241393223583998
2024-05-22,2.892772863712807,-9.36291274467365,-0.2274290968544434,0.0154914040776219,2.444075128611729,-3.081547202425071,5.207454487638614,-0.8291097984614666,5.06288500934113,-5.937895434675568,-2.2461850509799604,-1.3398594981033796,2.234469874511973,-0.0557472110451442,0.8825123406240039,-0.6769313439452276,-1.4542336032609668,0.6075414648525737,-3.26884840814904,0.4080583443949308,-2.01414340483462,-0.9044964737192912,1.8897207099280424,0.3628111109726006,1.2142153429560096,-1.273784158106963,8.840293134241733,1.7665301287474335,-0.6796348039370841,0.4161873903999549,3.353346725190846,6.274142930063789,-1.7967191194224057,-0.1028189609562773,4.772601305577098,-3.447244093394076,-3.6341081233959898,-0.20693572610638,-0.7458055078023023,5.924773218541418,2.800687905558888,-10.189500176660374,2.327075085086165,-1.0404372539225832,-3.5048356030334276,0.5167223143253636,0.3443070964575838,-0.1435930062204136,0.909337050145382,0.0270964452115833,4.548600019918894,2.2861331418136785,-3.2327115350482245,-0.1176304991109304,2.1562471925658713,0.728014830127627,-2.5294845381069138,-1.6694017946327904,2.040652277916948,0.9045876555288146,0.300787234008169,-4.0038542670624935,-0.0622135169900985,-0.9517168581957662,-0.4420601062568252,5.699444205583518,9.326519622418148,-2.792055457230674,-1.2486316489977014,-1.8981699690522191,1.724119689939073,-5.429413644482196,-0.9654419094921708,3.994617825670332,-2.353061764890839,-0.2281534483131579,5.719044404288354,-1.618995669000455,-0.3231592012406636,1.1250007854718262,2.7248295404789644,-0.0715739709257832,4.812983524459014,0.3441077625773232,0.8943417168076735,0.3793091045500461,1.4849591266602005,1.437195387824424,1.7173227180342536,0.6638402418757607,3.591419632998054,5.699936694192502,0.4784148849222163,2.4649252641019928,-1.5169125691383414,-1.4574188341488536,-6.46012886074007,-4.794613095141074
2024-05-23,2.570844641372645,-8.627998034587279,-0.3313666515488975,-0.2582942404010424,1.5762793435003744,-2.595747405115816,4.915115590783927,-0.7390000987725429,5.013629144839285,-6.382818084687784,-2.286417022098803,-1.500969656191046,2.4958788410538375,-0.0089055377776787,0.5852629240655745,-0.6525303378665939,-1.5162467740166292,0.6957084072194206,-3.2918609607613263,0.7185218880923685,-2.270459796404431,-0.6376590580547372,1.405675221481232,0.6513379964854806,1.208572215467285,-1.2217624870258137,9.064707806431784,1.9602705964756808,-0.7363948212721283,-0.5210951834779678,3.1023446499309983,7.011530624264395,-1.7279581286856498,-0.1079703972845678,3.632495089984331,-3.308714972951819,-3.450082317877289,-0.2992530833021618,-0.7295376760002483,6.398160208857973,2.773861224416123,-9.621474165258917,2.285239155798827,-1.1124895008816296,-2.931204345458866,0.8308776866152527,0.3321968321749011,-0.3676177487128313,1.3452668209903322,0.053718022218284,4.42642770242216,2.5918328335986303,-3.344241446123803,-0.1283369649314352,2.101752542563915,0.786111454594284,-2.4184739416998013,-1.9979333918063704,2.269282990152618,1.1969079872785642,-0.3784862508392024,-3.9366389857777193,0.2529947427805723,-0.9439971006448786,-0.779514526479808,5.501671440809247,9.448765503315542,-1.7974794043734903,-1.4286453454428738,-1.7313547423563025,2.722923879744741,-5.330872874022845,-1.1301313938940891,3.558644125846371,-2.3490036268841408,-0.269967399165381,5.546616279194097,-1.432835096427283,-0.2621353542363209,0.9825972678723645,3.300873375684404,-0.1264393917779216,5.546485911139143,0.6912132013773657,0.9833478597461748,0.2244340791407566,1.6949630197094194,1.4988286843587666,1.80881688883305,0.7343723993201507,3.09505068719875,4.062813747306166,0.469119268619572,2.40429874939349,-1.3718221477976869,-1.0998107894550628,-6.374028067512171,-4.740222241781623
2024-05-24,2.309331501851119,-7.74207816008024,-0.3350532506843464,-0.2178876385921029,0.823524516471565,-1.6980709928410818,4.809400770807429,-0.6766716786949694,4.30006022302058,-6.508540904623601,-2.2391495649011546,-1.7157627269666875,2.1241903423794497,0.1075452364484874,0.7751340484176694,-0.5529222746410625,-1.5603933874468652,0.6882219533191574,-3.2548269999149255,1.2766027904229134,-2.3541853999602793,-0.67936429544676,1.0432625727734717,0.8265918934742729,1.423270437006039,-1.1550917426748128,9.168763085760643,2.220665234558936,-0.7889007660938248,-1.2613999931564877,2.69749184221412,8.097510102089103,-1.6106837288017744,-0.174112522366677,2.880609866133682,-3.264979961052063,-3.1897657995568665,-0.289178796983677,-0.7233187671972416,7.389602056113176,2.6406459017682096,-9.726554618774117,2.3450277554427643,-1.233684852263799,-2.8665508687599015,1.2627684497667817,0.5084980228494942,-0.5767458895425079,1.7442355271847705,0.2303363973794461,3.9617444299283022,2.882275803279299,-3.282331783123112,-0.2265469010553005,2.0913406318882863,0.6689447660304069,-2.4442417080817336,-2.1668869830387507,2.339589599777213,0.4283463383701473,-0.8145755331044313,-4.034048810850138,0.2455939257096133,-0.9089001788077412,-1.0518864378529784,5.702800823328062,8.96715980276494,-1.098751663635369,-1.4028495775759495,-1.3747861168757396,3.4025737430507093,-5.81769627745291,-1.2556169866703044,3.4484286409764593,-2.3079610722006265,-0.2782119670075502,5.427234589464831,-1.3292008292738586,-0.2286694678506791,1.0426182694869937,3.471513387475909,-0.3073401291874233,6.0313042201821645,1.585692196906166,1.0917507384979783,0.1307941131212047,1.8122868006423405,1.4772455970620264,1.7415044751333966,0.7989743808744834,3.1675753341600057,2.19000492771346,0.4191700363133073,2.2658965488005123,-1.28010316745997,-0.7237162624161328,-6.3857817521295175,-4.780109671720027
